,aircraft_roll,aircraft_pitch,aircraft_yaw,aircraft_velocity,aircraft_x,aircraft_y,aircraft_z,model_roll,model_pitch,model_yaw,model_velocity,model_x,model_y,model_z,u_phi,u_theta,u_psi,u_velocity,mpc_roll,mpc_pitch,mpc_yaw,mpc_velocity,mpc_x,mpc_y,mpc_z,mpc_u_phi,mpc_u_theta,mpc_u_psi,mpc_u_velocity
388,0.0006133342394605279,0.000382138357963413,-2.090731143951416,20.93658210851823,-116.26109313964844,343.3433532714844,-132.35983276367188,-0.0006133342394605279,0.000382138357963413,-2.6216578364332737,20.93658210851823,343.3433532714844,-116.26109313964844,132.35983276367188,0,0,0,25,-0.00023000033979769796,0.00016719781743583103,-2.6216751002687615,22.909764459114317,341.43057714599433,-117.35608308437462,132.3603965034635,-0.0,0.0,2.9481017038102166,25.0
389,0.0004169242747593671,0.0010189514141529799,-2.083592176437378,20.93658210851823,-116.26109313964844,343.3433532714844,-132.35983276367188,-0.0004169242747593671,0.0010189514141529799,-2.6287968039473117,20.93658210851823,343.3433532714844,-116.26109313964844,132.35983276367188,0,0,0,25,-0.00015634660303476267,0.00044582400318955457,-2.6288085393296696,22.909764459114317,341.4228129690947,-117.34240638090036,132.3613359454326,-0.0,0.0,2.9481017038102166,25.0
390,0.0004169242747593671,0.0010189514141529799,-2.083592176437378,20.93658210851823,-116.26109313964844,343.3433532714844,-132.35983276367188,-0.0004169242747593671,0.0010189514141529799,-2.6287968039473117,20.93658210851823,343.3433532714844,-116.26109313964844,132.35983276367188,0,0,0,25,-0.00015634660303476267,0.00044582400318955457,-2.6288085393296696,22.909764459114317,341.4228129690947,-117.34240638090036,132.3613359454326,-0.0,0.0,2.9481017038102166,25.0
391,0.0004169242747593671,0.0010189514141529799,-2.083592176437378,20.936408626784353,-116.82889556884766,342.7317810058594,-132.40432739257812,-0.0004169242747593671,0.0010189514141529799,-2.6287968039473117,20.936408626784353,342.7317810058594,-116.82889556884766,132.40432739257812,0,0,0,25,-0.00015634660303476267,0.00044582400318955457,-2.628808539404121,22.909675219539277,340.8112517144426,-117.91020261049759,132.40583056510846,-0.0,0.0,2.9469847304629657,25.0
392,0.0002451111504342407,0.0013049106346443295,-2.0801265239715576,20.936408626784353,-116.82889556884766,342.7317810058594,-132.40432739257812,-0.0002451111504342407,0.0013049106346443295,-2.632262456413132,20.936408626784353,342.7317810058594,-116.82889556884766,132.40432739257812,0,0,0,25,-9.191668141284026e-05,0.0005709403558022981,-2.6322693557265837,22.909675219539277,340.8075193449697,-117.90354582313505,132.4062524163534,-0.0,0.0,2.9469847304629657,25.0
393,0.0002451111504342407,0.0013049106346443295,-2.0801265239715576,20.936408626784353,-116.82889556884766,342.7317810058594,-132.40432739257812,-0.0002451111504342407,0.0013049106346443295,-2.632262456413132,20.936408626784353,342.7317810058594,-116.82889556884766,132.40432739257812,0,0,0,25,-9.191668141284026e-05,0.0005709403558022981,-2.6322693557265837,22.909675219539277,340.8075193449697,-117.90354582313505,132.4062524163534,-0.0,0.0,2.9469847304629657,25.0
394,0.0002451111504342407,0.0013049106346443295,-2.0801265239715576,20.93703217036981,-117.11077880859375,342.424072265625,-132.42677307128906,-0.0002451111504342407,0.0013049106346443295,-2.632262456413132,20.93703217036981,342.424072265625,-117.11077880859375,132.42677307128906,0,0,0,25,-9.191668141284026e-05,0.0005709403558022981,-2.6322693555692624,22.909995972412453,340.49977095110603,-118.1854512087068,132.4286981375516,-0.0,0.0,2.946428224340443,25.0
395,-8.043011621339247e-05,0.001746732508763671,-2.0733895301818848,20.93703217036981,-117.11077880859375,342.424072265625,-132.42677307128906,8.043011621339247e-05,0.001746732508763671,-2.638999450202805,20.93703217036981,342.424072265625,-117.11077880859375,132.42677307128906,0,0,0,25,3.0161293580022175e-05,0.0007642516303936729,-2.6389971863322192,22.909995972412453,340.4925812611297,-118.1724735070585,132.4293499338781,-0.0,0.0,2.946428224340443,25.0
396,-8.043011621339247e-05,0.001746732508763671,-2.0733895301818848,20.93703217036981,-117.11077880859375,342.424072265625,-132.42677307128906,8.043011621339247e-05,0.001746732508763671,-2.638999450202805,20.93703217036981,342.424072265625,-117.11077880859375,132.42677307128906,0,0,0,25,3.0161293580022175e-05,0.0007642516303936729,-2.6389971863322192,22.909995972412453,340.4925812611297,-118.1724735070585,132.4293499338781,-0.0,0.0,2.946428224340443,25.0
397,-8.043011621339247e-05,0.001746732508763671,-2.0733895301818848,20.937110365098658,-117.66671752929688,341.80859375,-132.47235107421875,8.043011621339247e-05,0.001746732508763671,-2.638999450202805,20.937110365098658,341.80859375,-117.66671752929688,132.47235107421875,0,0,0,25,3.0161293580022175e-05,0.0007642516303936729,-2.6389971863386927,22.910036196038405,339.8770977541888,-118.728414971357,132.47492794393983,-0.0,0.0,2.945326548573224,25.0
398,-0.00014539077528752387,0.0018947881180793047,-2.0668458938598633,20.937110365098658,-117.66671752929688,341.80859375,-132.47235107421875,0.00014539077528752387,0.0018947881180793047,-2.6455430865248264,20.937110365098658,341.80859375,-117.66671752929688,132.47235107421875,0,0,0,25,5.452154073282145e-05,0.000829030719487566,-2.645538994214945,22.910036196038405,339.87019323408015,-118.71575537760572,132.47514636305522,-0.0,0.0,2.945326548573224,25.0
399,-0.00014539077528752387,0.0018947881180793047,-2.0668458938598633,20.937110365098658,-117.66671752929688,341.80859375,-132.47235107421875,0.00014539077528752387,0.0018947881180793047,-2.6455430865248264,20.937110365098658,341.80859375,-117.66671752929688,132.47235107421875,0,0,0,25,5.452154073282145e-05,0.000829030719487566,-2.645538994214945,22.910036196038405,339.87019323408015,-118.71575537760572,132.47514636305522,-0.0,0.0,2.945326548573224,25.0
400,-0.00014539077528752387,0.0018947881180793047,-2.0668458938598633,20.936986410490338,-118.21768188476562,341.1876525878906,-132.51800537109375,0.00014539077528752387,0.0018947881180793047,-2.6455430865248264,20.936986410490338,341.1876525878906,-118.21768188476562,132.51800537109375,0,0,0,25,5.452154073282145e-05,0.000829030719487566,-2.645538994196395,22.909972433379803,339.2492600125157,-119.26671543578725,132.52080064766616,-0.0,0.0,2.944229376800957,25.0
401,-5.5584987421752885e-05,0.0018420798005536199,-2.063613176345825,20.936986410490338,-118.21768188476562,341.1876525878906,-132.51800537109375,5.5584987421752885e-05,0.0018420798005536199,-2.6487758040388645,20.936986410490338,341.1876525878906,-118.21768188476562,132.51800537109375,0,0,0,25,2.0844370283157332e-05,0.0008059691359868252,-2.6487742394827696,22.909972433379803,339.24587719523066,-119.26044070489753,132.52072289003803,-0.0,0.0,2.944229376800957,25.0
402,-5.5584987421752885e-05,0.0018420798005536199,-2.063613176345825,20.936986410490338,-118.21768188476562,341.1876525878906,-132.51800537109375,5.5584987421752885e-05,0.0018420798005536199,-2.6487758040388645,20.936986410490338,341.1876525878906,-118.21768188476562,132.51800537109375,0,0,0,25,2.0844370283157332e-05,0.0008059691359868252,-2.6487742394827696,22.909972433379803,339.24587719523066,-119.26044070489753,132.52072289003803,-0.0,0.0,2.944229376800957,25.0
403,-5.5584987421752885e-05,0.0018420798005536199,-2.063613176345825,20.937305629083312,-118.49130249023438,340.875244140625,-132.5408477783203,5.5584987421752885e-05,0.0018420798005536199,-2.6487758040388645,20.937305629083312,340.875244140625,-118.49130249023438,132.5408477783203,0,0,0,25,2.0844370283157332e-05,0.0008059691359868252,-2.6487742395010336,22.910136640474956,338.93344826312546,-119.53407231095876,132.5435653279695,-0.0,0.0,2.9436825033258978,25.0
404,2.2525118765770458e-06,0.0018408683827146888,-2.056840658187866,20.937305629083312,-118.49130249023438,340.875244140625,-132.5408477783203,-2.2525118765770458e-06,0.0018408683827146888,-2.6555483221968235,20.937305629083312,340.875244140625,-118.49130249023438,132.5408477783203,0,0,0,25,-8.446919537163922e-07,0.0008054391017349601,-2.655548385597756,22.910136640474956,338.92642963318553,-119.52089568903563,132.54356354081239,-0.0,0.0,2.9436825033258978,25.0
405,2.2525118765770458e-06,0.0018408683827146888,-2.056840658187866,20.937305629083312,-118.49130249023438,340.875244140625,-132.5408477783203,-2.2525118765770458e-06,0.0018408683827146888,-2.6555483221968235,20.937305629083312,340.875244140625,-118.49130249023438,132.5408477783203,0,0,0,25,-8.446919537163922e-07,0.0008054391017349601,-2.655548385597756,22.910136640474956,338.92642963318553,-119.52089568903563,132.54356354081239,-0.0,0.0,2.9436825033258978,25.0
406,2.2525118765770458e-06,0.0018408683827146888,-2.056840658187866,20.93855807338818,-119.0347900390625,340.2464599609375,-132.58657836914062,-2.2525118765770458e-06,0.0018408683827146888,-2.6555483221968235,20.93855807338818,340.2464599609375,-119.0347900390625,132.58657836914062,0,0,0,25,-8.446919537163922e-07,0.0008054391017349601,-2.6555483855948525,22.91078090194865,338.2975647914172,-120.06442585307431,132.58929425202325,-0.0,0.0,2.9425921890656372,25.0
407,0.00021040505089331418,0.0016433753771707416,-2.0500571727752686,20.93855807338818,-119.0347900390625,340.2464599609375,-132.58657836914062,-0.00021040505089331418,0.0016433753771707416,-2.662331807609421,20.93855807338818,340.2464599609375,-119.0347900390625,132.58657836914062,0,0,0,25,-7.890189408499282e-05,0.0007190295623687186,-2.6623377295607193,22.91078090194865,338.29062115665477,-120.05117504869568,132.58900288541076,-0.0,0.0,2.9425921890656372,25.0
408,0.00021040505089331418,0.0016433753771707416,-2.0500571727752686,20.93855807338818,-119.0347900390625,340.2464599609375,-132.58657836914062,-0.00021040505089331418,0.0016433753771707416,-2.662331807609421,20.93855807338818,340.2464599609375,-119.0347900390625,132.58657836914062,0,0,0,25,-7.890189408499282e-05,0.0007190295623687186,-2.6623377295607193,22.91078090194865,338.29062115665477,-120.05117504869568,132.58900288541076,-0.0,0.0,2.9425921890656372,25.0
409,0.00021040505089331418,0.0016433753771707416,-2.0500571727752686,20.941371079646512,-119.5732650756836,339.6126403808594,-132.63192749023438,-0.00021040505089331418,0.0016433753771707416,-2.662331807609421,20.941371079646512,339.6126403808594,-119.5732650756836,132.63192749023438,0,0,0,25,-7.890189408499282e-05,0.0007190295623687186,-2.6623377289516363,22.912227921628865,337.65661976347513,-120.58974456874672,132.6343522478942,-0.0,0.0,2.9415065320746323,25.0
410,0.0003041333984583616,0.0015581668121740222,-2.046576499938965,20.941371079646512,-119.5732650756836,339.6126403808594,-132.63192749023438,-0.0003041333984583616,0.0015581668121740222,-2.665812480445725,20.941371079646512,339.6126403808594,-119.5732650756836,132.63192749023438,0,0,0,25,-0.00011405002442188561,0.0006817480757097565,-2.6658210395460897,22.912227921628865,337.65309181029323,-120.5829270286772,132.63422652492994,-0.0,0.0,2.9415065320746323,25.0
411,0.0003041333984583616,0.0015581668121740222,-2.046576499938965,20.941371079646512,-119.5732650756836,339.6126403808594,-132.63192749023438,-0.0003041333984583616,0.0015581668121740222,-2.665812480445725,20.941371079646512,339.6126403808594,-119.5732650756836,132.63192749023438,0,0,0,25,-0.00011405002442188561,0.0006817480757097565,-2.6658210395460897,22.912227921628865,337.65309181029323,-120.5829270286772,132.63422652492994,-0.0,0.0,2.9415065320746323,25.0
412,0.0003041333984583616,0.0015581668121740222,-2.046576499938965,20.943194748895372,-119.84062957763672,339.2938232421875,-132.6544189453125,-0.0003041333984583616,0.0015581668121740222,-2.665812480445725,20.943194748895372,339.2938232421875,-119.84062957763672,132.6544189453125,0,0,0,25,-0.00011405002442188561,0.0006817480757097565,-2.6658210389754227,22.913166023094327,337.3341565899004,-120.85035237358618,132.65671812838667,-0.0,0.0,2.9409654273490604,25.0
413,0.0005272182170301676,0.0012690756702795625,-2.039473295211792,20.943194748895372,-119.84062957763672,339.2938232421875,-132.6544189453125,-0.0005272182170301676,0.0012690756702795625,-2.6729156851728977,20.943194748895372,339.2938232421875,-119.84062957763672,132.6544189453125,0,0,0,25,-0.00019770683138631284,0.0005552614067912348,-2.672930521468253,22.913166023094327,337.3270295649193,-120.83639966874904,132.65629155452365,-0.0,0.0,2.9409654273490604,25.0
414,0.0005272182170301676,0.0012690756702795625,-2.039473295211792,20.943194748895372,-119.84062957763672,339.2938232421875,-132.6544189453125,-0.0005272182170301676,0.0012690756702795625,-2.6729156851728977,20.943194748895372,339.2938232421875,-119.84062957763672,132.6544189453125,0,0,0,25,-0.00019770683138631284,0.0005552614067912348,-2.672930521468253,22.913166023094327,337.3270295649193,-120.83639966874904,132.65629155452365,-0.0,0.0,2.9409654273490604,25.0
415,0.0005272182170301676,0.0012690756702795625,-2.039473295211792,20.943777567832583,-120.36863708496094,338.65576171875,-132.69967651367188,-0.0005272182170301676,0.0012690756702795625,-2.6729156851728977,20.943777567832583,338.65576171875,-120.36863708496094,132.69967651367188,0,0,0,25,-0.00019770683138631284,0.0005552614067912348,-2.6729305211521295,22.913465827074376,336.6889301670842,-121.36442635213612,132.70154916150483,-0.0,0.0,2.9398926355760193,25.0
416,0.0007345716585405171,0.0011154507519677281,-2.0359506607055664,20.943777567832583,-120.36863708496094,338.65576171875,-132.69967651367188,-0.0007345716585405171,0.0011154507519677281,-2.6764383196791233,20.943777567832583,338.65576171875,-120.36863708496094,132.69967651367188,0,0,0,25,-0.0002754643719526939,0.0004880455659570735,-2.6764589906082774,22.913465827074376,336.68543083337033,-121.35748473984047,132.70132247265937,-0.0,0.0,2.9398926355760193,25.0
417,0.0007345716585405171,0.0011154507519677281,-2.0359506607055664,20.943777567832583,-120.36863708496094,338.65576171875,-132.69967651367188,-0.0007345716585405171,0.0011154507519677281,-2.6764383196791233,20.943777567832583,338.65576171875,-120.36863708496094,132.69967651367188,0,0,0,25,-0.0002754643719526939,0.0004880455659570735,-2.6764589906082774,22.913465827074376,336.68543083337033,-121.35748473984047,132.70132247265937,-0.0,0.0,2.9398926355760193,25.0
418,0.0007345716585405171,0.0011154507519677281,-2.0359506607055664,20.94450070592427,-120.63085174560547,338.3348083496094,-132.72222900390625,-0.0007345716585405171,0.0011154507519677281,-2.6764383196791233,20.94450070592427,338.3348083496094,-120.63085174560547,132.72222900390625,0,0,0,25,-0.0002754643719526939,0.0004880455659570735,-2.6764589900618074,22.91383781168944,336.3644303877177,-121.61972302774271,132.72387500501324,-0.0,0.0,2.9393578190072662,25.0
419,0.0011577930999919772,0.0008355953614227474,-2.0291080474853516,20.94450070592427,-120.63085174560547,338.3348083496094,-132.72222900390625,-0.0011577930999919772,0.0008355953614227474,-2.683280932899338,20.94450070592427,338.3348083496094,-120.63085174560547,132.72222900390625,0,0,0,25,-0.00043417241249699146,0.00036559983518525487,-2.6833135124711407,22.91383781168944,336.3577026611498,-121.60620302151436,132.7234620399305,-0.0,0.0,2.9393578190072662,25.0
420,0.0011577930999919772,0.0008355953614227474,-2.0291080474853516,20.94450070592427,-120.63085174560547,338.3348083496094,-132.72222900390625,-0.0011577930999919772,0.0008355953614227474,-2.683280932899338,20.94450070592427,338.3348083496094,-120.63085174560547,132.72222900390625,0,0,0,25,-0.00043417241249699146,0.00036559983518525487,-2.6833135124711407,22.91383781168944,336.3577026611498,-121.60620302151436,132.7234620399305,-0.0,0.0,2.9393578190072662,25.0
421,0.0011577930999919772,0.0008355953614227474,-2.0291080474853516,20.94842750509774,-121.15165710449219,337.6889953613281,-132.7673797607422,-0.0011577930999919772,0.0008355953614227474,-2.683280932899338,20.94842750509774,337.6889953613281,-121.15165710449219,132.7673797607422,0,0,0,25,-0.00043417241249699146,0.00036559983518525487,-2.6833135077948285,22.915857770112005,335.7116331654072,-122.12713493010654,132.76861296810142,-0.0,0.0,2.9382913871214,25.0
422,0.0014308253303170204,0.000445441750343889,-2.022426128387451,20.94842750509774,-121.15165710449219,337.6889953613281,-132.7673797607422,-0.0014308253303170204,0.000445441750343889,-2.6899628519972385,20.94842750509774,337.6889953613281,-121.15165710449219,132.7673797607422,0,0,0,25,-0.0005365594988688827,0.00019489508681937964,-2.6900031087511174,22.915857770112005,335.70515448200246,-122.11389137340436,132.7680371627525,-0.0,0.0,2.9382913871214,25.0
423,0.0014308253303170204,0.000445441750343889,-2.022426128387451,20.94842750509774,-121.15165710449219,337.6889953613281,-132.7673797607422,-0.0014308253303170204,0.000445441750343889,-2.6899628519972385,20.94842750509774,337.6889953613281,-121.15165710449219,132.7673797607422,0,0,0,25,-0.0005365594988688827,0.00019489508681937964,-2.6900031087511174,22.915857770112005,335.70515448200246,-122.11389137340436,132.7680371627525,-0.0,0.0,2.9382913871214,25.0
424,0.0014308253303170204,0.000445441750343889,-2.022426128387451,20.95102638902502,-121.66751098632812,337.0380554199219,-132.8123321533203,-0.0014308253303170204,0.000445441750343889,-2.6899628519972385,20.95102638902502,337.0380554199219,-121.66751098632812,132.8123321533203,0,0,0,25,-0.0005365594988688827,0.00019489508681937964,-2.6900031049272837,22.917194644560198,335.0540442198506,-122.62982787405217,132.81298961577966,-0.0,0.0,2.937229430766322,25.0
425,0.0013539097271859646,0.0002491956402081996,-2.019193649291992,20.95102638902502,-121.66751098632812,337.0380554199219,-132.8123321533203,-0.0013539097271859646,0.0002491956402081996,-2.6931953310926975,20.95102638902502,337.0380554199219,-121.66751098632812,132.8123321533203,0,0,0,25,-0.0005077161476947367,0.00010903110428219485,-2.6932334201802752,22.917194644560198,335.0509451342373,-122.62341227267757,132.81269996073945,-0.0,0.0,2.937229430766322,25.0
426,0.0013539097271859646,0.0002491956402081996,-2.019193649291992,20.95102638902502,-121.66751098632812,337.0380554199219,-132.8123321533203,-0.0013539097271859646,0.0002491956402081996,-2.6931953310926975,20.95102638902502,337.0380554199219,-121.66751098632812,132.8123321533203,0,0,0,25,-0.0005077161476947367,0.00010903110428219485,-2.6932334201802752,22.917194644560198,335.0509451342373,-122.62341227267757,132.81269996073945,-0.0,0.0,2.937229430766322,25.0
427,0.0013539097271859646,0.0002491956402081996,-2.019193649291992,20.953376687743123,-121.92357635498047,336.7107238769531,-132.834716796875,-0.0013539097271859646,0.0002491956402081996,-2.6931953310926975,20.953376687743123,336.7107238769531,-121.92357635498047,132.834716796875,0,0,0,25,-0.0005077161476947367,0.00010903110428219485,-2.6932334169087064,22.918403645958396,334.7234593210756,-122.87955185923202,132.83508463487675,-0.0,0.0,2.936700153893824,25.0
428,0.0008920246036723256,1.8377017113380134e-05,-2.013093948364258,20.953376687743123,-121.92357635498047,336.7107238769531,-132.834716796875,-0.0008920246036723256,1.8377017113380134e-05,-2.699295032020432,20.953376687743123,336.7107238769531,-121.92357635498047,132.834716796875,0,0,0,25,-0.0003345092263771221,8.040535811985283e-06,-2.6993201248885472,22.918403645958396,334.71767271274024,-122.86742845314154,132.83474392321352,-0.0,0.0,2.936700153893824,25.0
429,0.0008920246036723256,1.8377017113380134e-05,-2.013093948364258,20.953376687743123,-121.92357635498047,336.7107238769531,-132.834716796875,-0.0008920246036723256,1.8377017113380134e-05,-2.699295032020432,20.953376687743123,336.7107238769531,-121.92357635498047,132.834716796875,0,0,0,25,-0.0003345092263771221,8.040535811985283e-06,-2.6993201248885472,22.918403645958396,334.71767271274024,-122.86742845314154,132.83474392321352,-0.0,0.0,2.936700153893824,25.0
430,0.0008920246036723256,1.8377017113380134e-05,-2.013093948364258,20.96082772688965,-122.43203735351562,336.0520324707031,-132.88002014160156,-0.0008920246036723256,1.8377017113380134e-05,-2.699295032020432,20.96082772688965,336.0520324707031,-122.43203735351562,132.88002014160156,0,0,0,25,-0.0003345092263771221,8.040535811985283e-06,-2.6993201180577078,22.92223648502554,334.05849080434,-123.37612175214274,132.88004727509002,-0.0,0.0,2.9356448008606755,25.0
431,0.0005401914240792394,-0.0002805591793730855,-2.0067625045776367,20.96082772688965,-122.43203735351562,336.0520324707031,-132.88002014160156,-0.0005401914240792394,-0.0002805591793730855,-2.705626475807053,20.96082772688965,336.0520324707031,-122.43203735351562,132.88002014160156,0,0,0,25,-0.00020257178402971476,-0.00012275366101106999,-2.7056416673845556,22.92223648502554,334.05255911948393,-123.36349312806911,132.87960589868308,-0.0,0.0,2.9356448008606755,25.0
432,0.0005401914240792394,-0.0002805591793730855,-2.0067625045776367,20.96082772688965,-122.43203735351562,336.0520324707031,-132.88002014160156,-0.0005401914240792394,-0.0002805591793730855,-2.705626475807053,20.96082772688965,336.0520324707031,-122.43203735351562,132.88002014160156,0,0,0,25,-0.00020257178402971476,-0.00012275366101106999,-2.7056416673845556,22.92223648502554,334.05255911948393,-123.36349312806911,132.87960589868308,-0.0,0.0,2.9356448008606755,25.0
433,0.0005401914240792394,-0.0002805591793730855,-2.0067625045776367,20.966274954201584,-122.93318939208984,335.3915710449219,-132.92520141601562,-0.0005401914240792394,-0.0002805591793730855,-2.705626475807053,20.966274954201584,335.3915710449219,-122.93318939208984,132.92520141601562,0,0,0,25,-0.00020257178402971476,-0.00012275366101106999,-2.7056416643618952,22.925038556688058,333.39173803412996,-123.86481271984131,132.92478709329558,-0.0,0.0,2.9345988895715123,25.0
434,0.00025031340192072093,-0.000316958234179765,-2.0036308765411377,20.966274954201584,-122.93318939208984,335.3915710449219,-132.92520141601562,-0.00025031340192072093,-0.000316958234179765,-2.708758103843552,20.966274954201584,335.3915710449219,-122.93318939208984,132.92520141601562,0,0,0,25,-9.386752572027035e-05,-0.00013867941772609382,-2.7087651419017247,22.925038556688058,333.38883501987414,-123.85855551342505,132.92473334009043,-0.0,0.0,2.9345988895715123,25.0
435,0.00025031340192072093,-0.000316958234179765,-2.0036308765411377,20.966274954201584,-122.93318939208984,335.3915710449219,-132.92520141601562,-0.00025031340192072093,-0.000316958234179765,-2.708758103843552,20.966274954201584,335.3915710449219,-122.93318939208984,132.92520141601562,0,0,0,25,-9.386752572027035e-05,-0.00013867941772609382,-2.7087651419017247,22.925038556688058,333.38883501987414,-123.85855551342505,132.92473334009043,-0.0,0.0,2.9345988895715123,25.0
436,0.00025031340192072093,-0.000316958234179765,-2.0036308765411377,20.969160976848578,-123.18201446533203,335.0594787597656,-132.9476318359375,-0.00025031340192072093,-0.000316958234179765,-2.708758103843552,20.969160976848578,335.0594787597656,-123.18201446533203,132.9476318359375,0,0,0,25,-9.386752572027035e-05,-0.00013867941772609382,-2.708765141159882,22.92652313623898,333.05655190446237,-124.10746876134068,132.94716371224695,-0.0,0.0,2.934077445115247,25.0
437,-0.00044382744817994535,-0.00036012320197187364,-1.9972152709960938,20.969160976848578,-123.18201446533203,335.0594787597656,-132.9476318359375,0.00044382744817994535,-0.00036012320197187364,-2.715173709388596,20.969160976848578,335.0594787597656,-123.18201446533203,132.9476318359375,0,0,0,25,0.0001664352930674795,-0.00015756547889773755,-2.7151612316139153,22.92652313623898,333.0506668377741,-124.09462403931163,132.94709996080783,-0.0,0.0,2.934077445115247,25.0
438,-0.00044382744817994535,-0.00036012320197187364,-1.9972152709960938,20.969160976848578,-123.18201446533203,335.0594787597656,-132.9476318359375,0.00044382744817994535,-0.00036012320197187364,-2.715173709388596,20.969160976848578,335.0594787597656,-123.18201446533203,132.9476318359375,0,0,0,25,0.0001664352930674795,-0.00015756547889773755,-2.7151612316139153,22.92652313623898,333.0506668377741,-124.09462403931163,132.94709996080783,-0.0,0.0,2.934077445115247,25.0
439,-0.00044382744817994535,-0.00036012320197187364,-1.9972152709960938,20.97665516915822,-123.6761703491211,334.3915710449219,-132.9917449951172,0.00044382744817994535,-0.00036012320197187364,-2.715173709388596,20.97665516915822,334.3915710449219,-123.6761703491211,132.9917449951172,0,0,0,25,0.0001664352930674795,-0.00015756547889773755,-2.7151612350281598,22.930378173435297,332.3822621305031,-124.58900570204038,132.99121297906277,-0.0,0.0,2.933037555381551,25.0
440,-0.0010206360602751374,-0.0004383301711641252,-1.9907644987106323,20.97665516915822,-123.6761703491211,334.3915710449219,-132.9917449951172,0.0010206360602751374,-0.0004383301711641252,-2.7216244816740573,20.97665516915822,334.3915710449219,-123.6761703491211,132.9917449951172,0,0,0,25,0.00038273852260317653,-0.00019178354228949912,-2.7215957953361825,22.930378173435297,332.37642453161254,-124.57604538303163,132.99109744259752,-0.0,0.0,2.933037555381551,25.0
441,-0.0010206360602751374,-0.0004383301711641252,-1.9907644987106323,20.97665516915822,-123.6761703491211,334.3915710449219,-132.9917449951172,0.0010206360602751374,-0.0004383301711641252,-2.7216244816740573,20.97665516915822,334.3915710449219,-123.6761703491211,132.9917449951172,0,0,0,25,0.00038273852260317653,-0.00019178354228949912,-2.7215957953361825,22.930378173435297,332.37642453161254,-124.57604538303163,132.99109744259752,-0.0,0.0,2.933037555381551,25.0
442,-0.0010206360602751374,-0.0004383301711641252,-1.9907644987106323,20.983867731197858,-124.16559600830078,333.7188415527344,-133.03567504882812,0.0010206360602751374,-0.0004383301711641252,-2.7216244816740573,20.983867731197858,333.7188415527344,-124.16559600830078,133.03567504882812,0,0,0,25,0.00038273852260317653,-0.00019178354228949912,-2.7215958028883587,22.93408833909355,331.7032153313601,-125.06568524469195,133.03502733122548,-0.0,0.0,2.932001816695145,25.0
443,-0.0011740000918507576,-0.0006679559592157602,-1.9876035451889038,20.983867731197858,-124.16559600830078,333.7188415527344,-133.03567504882812,0.0011740000918507576,-0.0006679559592157602,-2.724785435195786,20.983867731197858,333.7188415527344,-124.16559600830078,133.03567504882812,0,0,0,25,0.0004402500344440341,-0.00029225220707842337,-2.7247524470421127,22.93408833909355,331.7003827704287,-125.05931477833492,133.03468801473667,-0.0,0.0,2.932001816695145,25.0
444,-0.0011740000918507576,-0.0006679559592157602,-1.9876035451889038,20.983867731197858,-124.16559600830078,333.7188415527344,-133.03567504882812,0.0011740000918507576,-0.0006679559592157602,-2.724785435195786,20.983867731197858,333.7188415527344,-124.16559600830078,133.03567504882812,0,0,0,25,0.0004402500344440341,-0.00029225220707842337,-2.7247524470421127,22.93408833909355,331.7003827704287,-125.05931477833492,133.03468801473667,-0.0,0.0,2.932001816695145,25.0
445,-0.0011740000918507576,-0.0006679559592157602,-1.9876035451889038,20.986479952718394,-124.40850830078125,333.3807678222656,-133.0575714111328,0.0011740000918507576,-0.0006679559592157602,-2.724785435195786,20.986479952718394,333.3807678222656,-124.40850830078125,133.0575714111328,0,0,0,25,0.0004402500344440341,-0.00029225220707842337,-2.724752450187158,22.935432074443618,331.3621350564856,-125.30230410021234,133.0565842859307,-0.0,0.0,2.9314855774976283,25.0
446,-0.0016027257079258561,-0.0010778604773804545,-1.9814740419387817,20.986479952718394,-124.40850830078125,333.3807678222656,-133.0575714111328,0.0016027257079258561,-0.0010778604773804545,-2.730914938445908,20.986479952718394,333.3807678222656,-124.40850830078125,133.0575714111328,0,0,0,25,0.000601022140472196,-0.0004715986122900786,-2.7308699078418677,22.935432074443618,331.3567014009427,-125.28992908563859,133.05597851693767,-0.0,0.0,2.9314855774976283,25.0
447,-0.0016027257079258561,-0.0010778604773804545,-1.9814740419387817,20.986479952718394,-124.40850830078125,333.3807678222656,-133.0575714111328,0.0016027257079258561,-0.0010778604773804545,-2.730914938445908,20.986479952718394,333.3807678222656,-124.40850830078125,133.0575714111328,0,0,0,25,0.000601022140472196,-0.0004715986122900786,-2.7308699078418677,22.935432074443618,331.3567014009427,-125.28992908563859,133.05597851693767,-0.0,0.0,2.9314855774976283,25.0
448,-0.0016027257079258561,-0.0010778604773804545,-1.9814740419387817,20.99415478111456,-124.8907470703125,332.7011413574219,-133.101806640625,0.0016027257079258561,-0.0010778604773804545,-2.730914938445908,20.99415478111456,332.7011413574219,-124.8907470703125,133.101806640625,0,0,0,25,0.000601022140472196,-0.0004715986122900786,-2.730869920451607,22.93938003143753,330.6765623864674,-125.7723910322534,133.10021331447084,-0.0,0.0,2.930456304203132,25.0
